date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1978-12-31,0.0,0.0,0.0,0.0100223441,-0.016793496,0.0,0.0042673964,0.0,0.0,-0.000980133,0.006405917099999999,0.0214775282,0.0,0.0,0.0,0.0,0.0,0.0,0.0011052606,0.0,0.0,0.0,-0.004348723,0.0230279417,-0.000125876,0.0,0.0,0.0012617783,0.0371043647,0.0,0.0,-0.018935107,-0.059192657999999995,0.0,0.0,-0.012472172,-0.001415414,0.0,0.0,0.0,0.0,0.1369603198,0.0,0.0031847818,-0.001970949,-0.005611713000000001,0.013085250900000001,-0.010039227,-0.006591651
1979-01-31,0.0,0.0,0.0,0.0008408797,-0.027284381,0.0,0.0048996606,0.0,0.0,-0.005273091,0.0,0.021100281800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018669442000000002,0.0232683167,-0.00039393,0.0,0.0,-0.001475849,0.0304391277,0.0,0.0,-0.020368746,0.0668222717,0.0,0.0,0.0,0.0019271742,0.0,0.0,0.0,0.0,-0.032959229,0.0,0.0015316513,-0.014801691,-0.000239901,0.022011337000000002,-0.011408096000000001,0.0
1979-02-28,0.0,0.0,0.0,-0.0023759989999999997,0.0,0.0,0.0040463766,0.0,0.0,-0.009817755,0.0,0.0179436166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045996982,0.0189590806,0.0,0.0,0.0,-0.00224048,0.026897420699999997,0.0,0.0,-0.022020656,0.053744067300000004,0.0,0.0,0.0,-0.0026215440000000004,0.0,0.0,0.0,0.0,0.2024735986,0.0,0.0014727461999999999,-0.011974978999999998,-0.0005200119999999999,0.034772733300000004,-0.011382061,0.0
1979-03-31,0.0,0.0,0.0,-0.0028208,0.0241704304,0.0,0.0040845793,0.0,0.0,-0.012731783,0.0,0.017867835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069173624,0.033746378199999996,-0.00013602200000000002,0.0,0.0,-0.000667232,0.0207758811,0.0,0.0,0.013666208000000001,0.0532215838,0.0,0.0,0.0,-0.00169466,0.0,0.0,0.0,0.0,0.3288129097,0.0,0.0019872081,-0.01628005,-0.000883566,0.0390852503,-0.012630825,0.0
1979-04-30,0.0,0.0,0.0,-0.000294249,0.038009119300000005,0.0,0.0047225702,0.0,0.0,-0.008621796999999999,0.0,0.019998882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056717782,0.03561074,-0.000444675,0.0,0.0,0.0017777951,0.006637169,0.0,0.0,0.017498182,-0.032905901,0.0,0.0,0.0,-0.001182979,0.0,0.0,0.0,0.0035609290999999996,0.2880689395,0.0,0.0026928587,-0.004605741,-0.002323611,0.038029845699999995,-0.01101761,0.0
1979-05-31,0.0,0.0,0.0,0.0006672097,0.0153721226,0.0,0.0060020788,0.0,0.0,-0.005590798,0.0,-0.014461781000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013433079999999999,0.0,0.0138148367,0.0,0.005427726,0.0336874547,0.0,0.0,0.0,0.0026814928000000004,-0.017830382,0.0,0.0,0.0227389554,-0.046113633,0.0,0.0,0.0,-0.00210973,0.0,0.0,0.0,-0.008823661,0.3712611889,0.0,0.0021366311,0.0170723938,-0.000549903,0.0395122967,-0.011407417,0.0
1979-06-30,0.0,0.0,0.0,-0.00113532,0.020637703,0.0,0.006372005,0.0,0.0,-0.002625345,0.0,-0.008828795,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135147,0.0,0.0186727749,0.0,0.0035821451,0.0260762711,-0.000443461,0.0,0.0,0.0031594643,-0.016555912,0.0,0.0,0.0259375411,-0.032393751,0.0,0.0,0.0,-0.000865505,0.0,0.0,0.0,-0.017351185,0.201642457,0.0,0.0026522553999999998,0.011454872,-0.0013486479999999998,0.041203949100000005,-0.005387114,0.0
1979-07-31,0.0,0.0,0.0001278925,-0.002723643,0.0234280575,0.0019347008,0.0069582981,0.0,0.0,-0.005456488000000001,0.0,-0.008575138000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.000295617,0.0,-0.010166038,0.0,0.0031172829999999998,0.0303826812,-0.000387044,0.0,0.0,0.004784953,-0.031587933,0.0,0.0,0.0249280744,-0.039088444,0.0,0.0,0.0,-0.0022619,0.0,0.0,0.0,-0.011630966999999999,0.1967688634,0.0004840086,0.0029981975,0.0261488815,-0.0063963480000000005,0.0417543674,0.0031621393,0.0
1979-08-31,0.0,0.0,-0.008528829,-0.0017479470000000001,0.031030711699999998,-0.005051163,0.0078902281,0.0,0.0,-0.002080659,0.0,-0.012684957,0.0,0.0,0.0,0.0,0.0,0.0056790625,-7.2928e-05,0.0,-0.015729553,0.0,-0.002504946,0.0319165961,0.0005900518,0.0,0.0,0.0054441602,-0.020444712,0.0,0.0,0.0264366778,-0.049015123,0.0,0.0,0.0,-0.000892459,0.0,0.0,0.0,-0.013516868999999999,0.20001796089999999,0.0004946484999999999,0.0033451049,0.0259196155,-0.010094876,0.035961407599999995,0.0056484115000000005,0.0
1979-09-30,0.0,0.0,-0.00644281,-0.002498795,0.0247703594,-0.010231647,0.0070062122,0.0,0.0,0.0058663474,0.0,-0.013118718,0.0,0.0,0.0,0.0,0.0,-0.03442522,0.0,0.0,-0.015946923999999998,0.0,-0.003704104,0.0207018121,0.0007515822000000001,0.0,0.0,0.0032916309999999997,-0.006234461,0.0,0.0,0.032638612000000004,-0.035837932,0.0,0.0,0.0,0.0010132854,0.0,0.0,0.0,-0.003901907,-0.30462853300000003,0.0026696482000000002,0.0033471628,-0.01683039,-0.011955648999999999,0.0254625862,0.0080159081,0.0
1979-10-31,0.0,0.0,-0.008772094,-0.0004919740000000001,0.0284969774,-0.009893684,0.0069020070999999995,0.0,-0.000162294,0.0009020253999999999,0.0,-0.011671866000000001,0.0,0.0,0.0,0.0,0.0,-0.007361856999999999,0.0012555873,0.0,-0.011569046000000001,0.0,-0.0037406220000000003,0.0176611715,0.000785905,0.0,0.0,0.0027079562,-0.03543264,0.0,0.0,0.0339991221,-0.002851206,0.0,0.0,0.0,0.0008731933,0.0,0.0,0.0,0.0163348792,-0.31503592199999997,0.0008609255000000001,0.0017095727,-0.013801428000000001,-0.01021133,0.0219430099,0.0035774419,0.0
1979-11-30,0.0,0.0,-0.005314178,0.00021995549999999998,0.0359680047,-0.008733481,0.006025330600000001,0.0,8.077590000000001e-05,0.0,0.0,-0.010024906,0.0,0.0,0.0,0.0,0.0,-0.010835201000000001,0.001474984,0.0,-0.013326031,0.0,-0.0036096929999999998,0.0061237257,0.0008119577,0.0,0.0,-0.000901572,-0.023382046,0.0,0.0,0.0300975663,0.0246603613,0.0,0.0,0.0,0.0015192538,0.0,0.0,0.0,0.0068889684,-0.39635555100000003,-0.0016645420000000002,0.002352191,-0.015531795,-0.012090475,-0.00741004,0.0072073758,0.0
1979-12-31,0.0,0.0,-0.004729921,0.0019754212,0.0202268621,-0.008320611,0.0055255375,0.0,0.0,-0.000442762,0.0,-0.008933063,0.0,0.0,0.0,0.0,0.0,-0.005419905,0.0014693061,0.0,-0.011838798999999999,0.0,-0.00187087,0.0071942497,0.001119285,0.0,0.0,-0.001134372,-0.032323765,0.0,0.0,0.0353684604,0.0284262707,0.0,0.0,0.0,0.0007338173,0.0,0.0,0.0,0.012608259299999999,-0.318230776,-0.00129819,0.0019378156,-0.011067095,-0.013499763,0.021336727799999997,0.013315654599999999,0.0
1980-01-31,0.0,0.0,-0.0024836629999999997,-0.005865315,0.0368229214,-0.008081894000000001,0.0045864333000000005,0.0,0.0001319373,0.0037746177000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005311289,0.0002559322,0.0,-0.007994280999999999,0.0,-0.000622303,0.0073754877,0.0014059642,0.0,0.0,-0.000507304,-0.039856154,0.0,0.0,0.0371021,0.0385156411,0.0,0.0,0.0,-0.001341001,0.0,0.0,0.0,0.0191580451,-0.17252504899999999,-0.001301711,0.0029816453000000003,-0.008459243,-0.014694435,0.0416340199,0.0159056681,0.0
1980-02-29,0.0,0.0,-0.0005171780000000001,-0.009546176,0.0354703173,-0.005734624000000001,0.0005292761,0.0,0.00038391980000000004,0.0098107366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000660917,-0.002316322,0.0,-0.007114006,0.0,0.0,-0.003087064,-0.002109117,0.0,0.0,-0.001107764,-0.045445522,0.0,0.0,0.040610145800000004,0.0430220047,0.0,0.0,0.0,0.0028688946,0.0,0.0,0.0,0.0187657679,-0.054712845999999996,-0.000863067,0.0024210687,-0.006280761,-0.012470874,0.0461733835,0.0205824171,0.0
