date,0,1,2,3,4,5,6,7,8,9
1996-05-31,32109515.22,33804841.495,13012862.830999998,27189196.985,9089879.955,3000904.4206,1715433.5785,1105735.1534,515722.00436,1358758.8994
1996-06-30,36743165.163,27737864.595,20952156.393,8641547.0813,3046828.4998,1643954.4405,1296213.4743,1032980.9101,502254.32353999995,738529.87952
1996-07-31,29070338.05,33330710.422,17999076.764000002,11617254.489,8331719.2134,3554777.869,1410604.5401,1005591.7072,423068.33460999996,381722.72881
1996-08-31,30176158.4,31474700.507,14579682.740999999,22891688.118,8444214.7625,3462752.5463,1995844.9411,1623153.5739,561917.36165,426097.42021999997
1996-09-30,32516208.203,28297566.702,30800158.804,18141090.568,9832438.0783,4245973.4604,2081448.9931,1985977.9109,989355.80316,649875.19243
1996-10-31,39211120.123,18606568.41,25999319.795,20052038.432,5562874.2962,2539482.1086,1456038.7191,2046410.3679,938688.47969,173944.43664
1996-11-30,40444436.993,30386034.821999997,20431659.63,27718655.285,6433523.19,3420919.3134,1620912.6887,1391227.6233,477583.90218999994,266918.23251999996
1996-12-31,33232157.711,36672187.986,26197500.535,28450837.976999998,5304160.6821,3576752.973,1798782.0769,783861.5563899999,293322.80704,166895.57039
1997-01-31,25740909.790999997,47799687.29,34585634.326,37110963.562,7185828.5321,4285636.0986,1403481.8479,1335589.8827,692502.9044100001,135354.29708
1997-02-28,22267612.004,46089160.748,35645130.062,41328113.617,9859444.2525,4127851.1542,2181316.7971,1491319.3467,594045.5506,192002.05227000001
1997-03-31,13739143.827,44446893.31,39632324.538,35729552.014,7039091.522000001,8199216.4551,1996221.4353,1761223.5466,518844.15705,185320.26782
1997-04-30,13639180.989,43677218.268,46540450.89,51429259.588,29011782.983000003,6533996.2063,8269655.8934,1711255.6241,526999.3509300001,314620.78891
1997-05-31,12994429.643,49018180.087,51903889.427,35035304.498,32088721.498000003,11386717.972000001,2666809.7889,1460549.6633,742604.89336,352505.99814
1997-06-30,16580102.476,53578001.502,51493078.821,33629681.682,26845629.063,3956864.7523,3170533.308,1294991.8167,532031.56439,256655.88215
1997-07-31,41734202.547,50913875.041999996,41344081.855,51163860.136999995,10199383.142,3977146.9208,1524286.876,1414699.811,434291.68961999996,206997.20619
1997-08-31,15964921.104,54222880.291,46667605.632,42019417.644,12128404.810999999,5913980.9179,2955783.9743,1341742.7951,811637.49098,104021.34413
1997-09-30,16739920.579000002,50111300.581,53032827.197,50984332.221,14061085.889,6084737.0915,2894143.2864,1306905.8566,506400.07951,131440.52201
1997-10-31,14500815.697,43475466.328,65852826.057,29249637.285,32070621.238,11281372.015999999,3881523.5238,1198136.4332,766366.29371,313206.14427
1997-11-30,17794804.934,47313107.836,69998380.749,34459520.39,38051875.034,7740942.5845,13065777.895,1987699.6016,925879.8046,314205.8071
1997-12-31,21557282.285,49367888.681,71457546.402,36914951.556,31603938.609,7338533.5575,10754999.675,4600620.3733,1023336.8865,247189.24999
1998-01-31,29668908.795,74304882.12,42194497.532,20761858.644,21104569.34,13734597.579000002,5413251.1975,4755066.1697,1189092.8773,132254.34414
1998-02-28,63791199.795,50406502.054,52555387.123,24225538.8,15004540.209,12012821.418,7674952.9383,1930047.5341,5866392.0753,618353.88898
1998-03-31,61821404.7,65742680.703,38776112.871,35129435.605,15247118.674,10396548.274,5449327.6212,1888836.3443,756605.49309,566600.76659
1998-04-30,58200407.86399999,57434893.044,61352894.44100001,28029169.208,36961449.896,15024651.807,16376092.67,1580262.517,1395644.4238,393653.78949
1998-05-31,59394046.018,57951913.075,51354793.88600001,40185329.052,30166875.383,26455267.436,17459164.164,1704256.6949,537105.57832,272457.60515
1998-06-30,77565366.873,53021162.421000004,62417723.12899999,52163845.053,18764855.397,14349904.412999999,16331764.070999999,1370737.6633,4660426.3732,455003.63128000003
1998-07-31,80357091.192,49141870.963999994,75392710.792,42678980.453,13545760.246,16224028.804000001,2562130.5935,5487993.7126,1481575.5726,492098.57036
1998-08-31,63645781.522,56956550.054,62970102.988000005,28681564.286,22064144.031999998,15939708.851,2284308.899,4249886.1415,1864437.0428,836125.18278
1998-09-30,42534722.314,92422945.701,52322146.528000005,34161261.548,29454137.827,6979903.9886,2873626.8364,5413488.1477,1843020.5948,702871.74195
1998-10-31,65708069.25399999,89366277.44399999,51726857.703,36458814.168000005,36767521.357,9234010.5382,3674319.3317,2098885.0517,569352.91282,363403.89023
1998-11-30,71954659.94,80687315.08399999,84881121.411,35699586.278000005,41256574.348000005,10610500.915,5956965.03,2272218.0246,916248.36954,378972.95493
1998-12-31,103909038.13,65767953.407,91459350.239,53533354.107,33133431.243,16966288.115,5440699.9039,3452766.1206,782534.99063,246419.60571
1999-01-31,108852551.95,64537572.061000004,114900346.07,87685750.564,18413323.036,6484111.1731,25645112.625,10033794.156,5432415.6401,2563656.3418
1999-02-28,39110350.72,94806138.96200001,64803328.658,123112289.07,52115724.067,14168065.207,24245178.52,1285185.5481,12785579.908,2499887.04
1999-03-31,110561865.48,72935019.706,119168522.57,77559336.025,26864794.536,57809835.624,9048025.8689,3674560.1241,14592142.364,3193782.0674
1999-04-30,60684391.096999995,83567955.628,124880230.83,70316891.04800001,42541269.428,34207144.319,48256819.698,8824998.913999999,8470845.1857,5505732.8834
1999-05-31,31460382.895999998,115709160.09,85353790.863,81805328.257,17513903.639000002,24191155.495,11625274.999000002,51883414.164,4735500.1812,3028621.0732
1999-06-30,33161313.058000002,96190779.44399999,134050851.26,113202324.04,26169954.136,15079053.744,4725655.8257,49240275.495,11599150.439000001,3277833.7382
1999-07-31,58404766.395,91612515.64899999,124483109.83,83590795.808,68027333.19,18429331.032,33362972.971,18029374.31,4655130.1047,811523.31314
