date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1979-05-31,,,,-0.0006682389999999999,0.0002977378,,0.0056283427,,,-0.000442054,,-0.004711681,,,,,,,-0.186980528,,0.0023428547,,0.0027696424,0.0046127613,,,,0.0008844735,-0.00028580799999999997,,,0.0015030274,-0.002842847,,,,-0.002396957,,,,-0.001205048,0.0008962158000000001,,0.0016244917,0.0006584742999999999,-0.00053689,0.010143536600000001,-0.003972351,
1979-06-30,,,,-0.001600013,0.0008532934,,0.005045818400000001,,,-0.000118978,,-0.003801838,,,,,,,-0.032413602,,0.0044004684,,0.0016670320000000001,0.0027609099,-0.021934047999999998,,,0.0012423379,-0.000722083,,,0.0020311706,-0.0032848359999999997,,,,-0.002520653,,,,-0.096560076,0.0007102562,,0.0018712182,0.0007277244,-0.004686862,0.009516372700000001,-0.001760205,
1979-07-31,,,0.0004144579,-0.0017859529999999998,0.0007103369,0.00041666669999999997,0.0079490442,,,-0.000118978,,-0.003801838,,,,,,,-9.01e-05,,-0.002801657,,0.0009821005,0.0043609094,-0.004352928,,,0.0011285045,-0.000625465,,,0.0020081458,-0.0032848359999999997,,,,-0.004134818,,,,-0.004347826,0.0005279494,0.0003000408,0.0018712182,0.0018222385999999999,-0.005001759000000001,0.009516372700000001,0.00016335,
1979-08-31,,,-0.002542084,-0.0014558529999999998,0.0008990907000000001,-0.002237586,0.0090734223,,,-0.00010462299999999999,,-0.006920666,,,,,,0.0,-9.01e-05,,-0.005057032,,-0.001103133,0.0049762938,0.0070666592,,,0.0011525071000000001,-0.00071495,,,0.0020171847,-0.003075881,,,,-0.001631485,,,,-0.005109731,0.0001690852,-0.000176085,0.0015654078,0.0018828185999999998,-0.008350404,0.0053911425,0.0007477141,
1979-09-30,,,-0.0011574089999999999,-0.001237855,0.0009739617999999999,-0.048877559,0.010281476,,,0.000102784,,-0.006959858,,,,,,-0.003518258,-9.01e-05,,-0.0049324220000000005,,-0.0015470360000000001,0.0030609718,0.007265664200000001,,,0.0009545966,-0.00035517,,,0.0039130906,-0.002076845,,,,0.0013400914000000002,,,,-0.000761905,-0.001236977,0.004402178400000001,0.0018467017,-0.0037487740000000003,-0.017157603,0.00171513,0.0010863477000000001,
1979-10-31,,,-0.002263305,-0.0007315980000000001,0.0009112313000000001,-0.045020633,0.0088787308,,-0.000150784,5.941770600000001e-07,,-0.012733053999999999,,,,,,-0.000685269,0.0046768038,,-0.003200016,,-0.001890495,0.0018264042999999999,0.007031746,,,0.0007843463,-0.001046173,,,0.0038324199,-9.4149e-05,,,,0.0016113542999999998,,,,0.0024573461,-0.002129745,0.0009388985,0.0008943208,-0.003442227,-0.018357592,0.0015538397,0.0005171653,
1979-11-30,,,-0.001789333,-0.000313008,0.0012645117,-0.018909894,0.0066198227,,-0.000186839,-0.000258574,,-0.010073784,,,,,,-0.0013813870000000002,0.004651162800000001,,-0.007894851999999999,,-0.00193144,0.00035581660000000005,0.0209206349,,,-0.000778035,-0.000805154,,,0.003832988,0.0007808506,,,,0.0021431694,,,,0.0003648536,-0.001919173,-0.002302841,0.001132416,-0.005917131,-0.022361051,-0.000501716,0.0008184862,
1979-12-31,,,-0.0029239229999999997,-0.000429595,0.00043117839999999997,-0.021286749,0.007924170500000001,,,-0.00035007699999999996,,-0.009798143,,,,,,-0.0013813870000000002,0.004651162800000001,,-0.00761341,,-0.001729125,0.00035581660000000005,0.0182539683,,,-0.001789182,-0.002145539,,,0.0061451558,0.0007808506,,,,0.0002714617,,,,0.0007532568,-0.002734349,-0.0016654679999999998,0.0007767894,-0.005289797,-0.020259943,0.0010458427,0.0027334140000000004,
1980-01-31,,,-0.002810567,-0.007533036999999999,0.0004894026,-0.020689493,0.0050209447,,-0.000300519,-1.5342e-05,,,,,,,,-0.0017805879999999998,-7.5758e-05,,-0.007163971,,-0.001744106,0.0,0.0182539683,,,-0.002767854,-0.004647170999999999,,,0.0090636627,0.0009996006,,,,-0.005102990999999999,,,,0.0011499123,-0.002770253,-0.004198576,0.0005156478,-0.005968014000000001,-0.025125031000000003,0.0040288254,0.0033094808000000003,
1980-02-29,,,-0.0025143089999999997,-0.01042013,0.00041783330000000004,-0.01387432,-0.000406464,,-0.000300519,0.0001590016,,,,,,,,-0.001614613,-0.03342883,,-0.00652132,,,-0.00197589,-0.000892111,,,-0.00210858,-0.0042805759999999995,,,0.005508305400000001,0.0007906453999999999,,,,0.0025332408,,,,0.0011010171,-0.0019263720000000002,-0.003039155,0.00027755259999999996,-0.007556663000000001,-0.026617927000000003,0.006810600000000001,0.0040600396999999995,
